Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,33.0,33.0,0.0
Andhra Pradesh,3898.0,2421.0,64.0
Arunachal Pradesh,22.0,1.0,0.0
Assam,1513.0,324.0,4.0
Bihar,4155.0,1946.0,24.0
Chandigarh,301.0,214.0,5.0
Chhattisgarh,564.0,130.0,1.0
Dadra and Nagar Haveli and Daman and Diu,4.0,1.0,0.0
Delhi,22132.0,9243.0,556.0
Goa,79.0,57.0,0.0
Gujarat,17617.0,11894.0,1092.0
Haryana,2652.0,1069.0,23.0
Himachal Pradesh,345.0,140.0,5.0
Jammu and Kashmir,2718.0,953.0,33.0
Jharkhand,712.0,320.0,5.0
Karnataka,3796.0,1403.0,52.0
Kerala,1412.0,627.0,11.0
Ladakh,81.0,47.0,1.0
Madhya Pradesh,8420.0,5221.0,364.0
Maharashtra,72300.0,31333.0,2465.0
Manipur,89.0,14.0,0.0
Meghalaya,27.0,12.0,1.0
Mizoram,13.0,1.0,0.0
Nagaland,49.0,0.0,0.0
Odisha,2245.0,1325.0,7.0
Puducherry,82.0,25.0,0.0
Punjab,2342.0,2017.0,46.0
Rajasthan,9373.0,6435.0,203.0
Sikkim,1.0,0.0,0.0
Tamil Nadu,24586.0,13706.0,197.0
Telangana,2891.0,1526.0,92.0
Tripura,468.0,173.0,0.0
Uttarakhand,1043.0,252.0,7.0
Uttar Pradesh,8361.0,5030.0,222.0
West Bengal,6168.0,2410.0,335.0
National Total,200492.0,100303.0,5815.0
