Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,27.0,11.0,0.0
Andhra Pradesh,1061.0,171.0,31.0
Arunachal Pradesh,1.0,1.0,0.0
Assam,36.0,19.0,1.0
Bihar,228.0,46.0,2.0
Chandigarh,28.0,15.0,0.0
Chhattisgarh,36.0,30.0,0.0
Delhi,2514.0,857.0,53.0
Goa,7.0,7.0,0.0
Gujarat,2815.0,265.0,127.0
Haryana,272.0,156.0,3.0
Himachal Pradesh,40.0,18.0,1.0
Jammu and Kashmir,454.0,109.0,5.0
Jharkhand,59.0,9.0,3.0
Karnataka,489.0,153.0,18.0
Kerala,451.0,331.0,4.0
Ladakh,20.0,14.0,0.0
Madhya Pradesh,1952.0,210.0,92.0
Maharashtra,6817.0,957.0,301.0
Manipur,2.0,2.0,0.0
Meghalaya,12.0,0.0,1.0
Mizoram,1.0,0.0,0.0
Odisha,94.0,33.0,1.0
Puducherry,7.0,3.0,0.0
Punjab,298.0,67.0,17.0
Rajasthan,2034.0,230.0,27.0
Tamil Nadu,1755.0,866.0,22.0
Telangana,984.0,253.0,26.0
Tripura,2.0,1.0,0.0
Uttarakhand,48.0,25.0,0.0
Uttar Pradesh,1778.0,248.0,26.0
West Bengal,571.0,103.0,18.0
National Total,24893.0,5210.0,779.0
