Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,176.0,130.0,0.0
Andhra Pradesh,35451.0,18378.0,452.0
Arunachal Pradesh,462.0,153.0,3.0
Assam,18666.0,12173.0,46.0
Bihar,20612.0,13462.0,180.0
Chandigarh,625.0,459.0,11.0
Chhattisgarh,4539.0,3324.0,20.0
Dadra and Nagar Haveli and Daman and Diu,539.0,357.0,2.0
Delhi,116993.0,95699.0,3487.0
Goa,2951.0,1674.0,18.0
Gujarat,44552.0,31286.0,2079.0
Haryana,23306.0,17667.0,319.0
Himachal Pradesh,1341.0,979.0,11.0
Jammu and Kashmir,11666.0,6337.0,206.0
Jharkhand,4320.0,2485.0,38.0
Karnataka,47253.0,18466.0,928.0
Kerala,9553.0,4634.0,35.0
Ladakh,1142.0,964.0,1.0
Madhya Pradesh,19643.0,13908.0,682.0
Maharashtra,275640.0,152613.0,10928.0
Manipur,1700.0,989.0,0.0
Meghalaya,346.0,66.0,2.0
Mizoram,238.0,159.0,0.0
Nagaland,902.0,348.0,0.0
Odisha,14898.0,10476.0,77.0
Puducherry,1596.0,889.0,21.0
Punjab,8799.0,5867.0,221.0
Rajasthan,26437.0,19502.0,530.0
Sikkim,220.0,87.0,0.0
Tamil Nadu,151820.0,102310.0,2167.0
Telangana,39342.0,25999.0,386.0
Tripura,2268.0,1604.0,3.0
Uttarakhand,3785.0,2948.0,50.0
Uttar Pradesh,41383.0,25743.0,1012.0
West Bengal,34427.0,20680.0,1000.0
National Total,967591.0,612815.0,24915.0
