Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,33.0,33.0,0.0
Andhra Pradesh,4303.0,2576.0,73.0
Arunachal Pradesh,45.0,1.0,0.0
Assam,2153.0,498.0,4.0
Bihar,4596.0,2225.0,29.0
Chandigarh,304.0,222.0,5.0
Chhattisgarh,879.0,244.0,2.0
Dadra and Nagar Haveli and Daman and Diu,14.0,1.0,0.0
Delhi,26334.0,10315.0,708.0
Goa,196.0,65.0,0.0
Gujarat,19094.0,13003.0,1190.0
Haryana,3597.0,2134.0,24.0
Himachal Pradesh,393.0,189.0,5.0
Jammu and Kashmir,3324.0,1086.0,36.0
Jharkhand,881.0,410.0,7.0
Karnataka,4835.0,1688.0,57.0
Kerala,1699.0,712.0,14.0
Ladakh,97.0,48.0,1.0
Madhya Pradesh,8996.0,5878.0,384.0
Maharashtra,80229.0,35156.0,2849.0
Manipur,132.0,41.0,0.0
Meghalaya,33.0,13.0,1.0
Mizoram,22.0,1.0,0.0
Nagaland,94.0,0.0,0.0
Odisha,2608.0,1604.0,8.0
Puducherry,99.0,36.0,0.0
Punjab,2461.0,2069.0,48.0
Rajasthan,10084.0,7359.0,218.0
Sikkim,3.0,0.0,0.0
Tamil Nadu,28694.0,15762.0,232.0
Telangana,3290.0,1627.0,113.0
Tripura,692.0,173.0,0.0
Uttarakhand,1215.0,344.0,11.0
Uttar Pradesh,9733.0,5648.0,257.0
West Bengal,7303.0,2912.0,366.0
National Total,228465.0,114073.0,6642.0
