Region,Confirmed,Recovered,Deceased
Andhra Pradesh,3.0,0.0,0.0
Chandigarh,5.0,0.0,0.0
Chhattisgarh,1.0,0.0,0.0
Delhi,20.0,3.0,1.0
Gujarat,7.0,0.0,0.0
Haryana,19.0,0.0,0.0
Himachal Pradesh,2.0,1.0,0.0
Jammu and Kashmir,4.0,0.0,0.0
Karnataka,15.0,1.0,1.0
Kerala,40.0,8.0,0.0
Ladakh,10.0,0.0,0.0
Madhya Pradesh,4.0,0.0,0.0
Maharashtra,54.0,0.0,1.0
Odisha,2.0,0.0,0.0
Puducherry,1.0,0.0,0.0
Punjab,3.0,0.0,1.0
Rajasthan,17.0,3.0,0.0
Tamil Nadu,3.0,1.0,0.0
Telangana,19.0,1.0,0.0
Uttar Pradesh,24.0,2.0,0.0
Uttarakhand,3.0,1.0,0.0
West Bengal,2.0,0.0,0.0
National Total,258.0,21.0,4.0
