Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,76.0,45.0,0.0
Andhra Pradesh,13241.0,5908.0,169.0
Arunachal Pradesh,182.0,60.0,1.0
Assam,7206.0,5088.0,10.0
Bihar,9212.0,7118.0,60.0
Chandigarh,429.0,336.0,6.0
Chhattisgarh,2662.0,2091.0,13.0
Dadra and Nagar Haveli and Daman and Diu,178.0,60.0,0.0
Delhi,83077.0,52607.0,2623.0
Goa,1198.0,478.0,3.0
Gujarat,31320.0,22800.0,1808.0
Haryana,13829.0,8917.0,223.0
Himachal Pradesh,916.0,529.0,9.0
Jammu and Kashmir,7093.0,4316.0,94.0
Jharkhand,2364.0,1793.0,12.0
Karnataka,13190.0,7507.0,207.0
Kerala,4189.0,2152.0,22.0
Ladakh,963.0,586.0,1.0
Madhya Pradesh,13186.0,10084.0,557.0
Maharashtra,164626.0,86575.0,7429.0
Manipur,1185.0,455.0,0.0
Meghalaya,47.0,42.0,1.0
Mizoram,148.0,55.0,0.0
Nagaland,415.0,164.0,0.0
Odisha,6614.0,4743.0,21.0
Puducherry,619.0,221.0,10.0
Punjab,5216.0,3526.0,133.0
Rajasthan,17271.0,13611.0,399.0
Sikkim,88.0,49.0,0.0
Tamil Nadu,82275.0,45537.0,1079.0
Telangana,14419.0,5172.0,247.0
Tripura,1346.0,1079.0,1.0
Uttarakhand,2823.0,2018.0,38.0
Uttar Pradesh,22147.0,14808.0,660.0
West Bengal,17283.0,11193.0,639.0
National Total,541033.0,321723.0,16475.0
