Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,14.0,11.0,0.0
Andhra Pradesh,603.0,42.0,15.0
Arunachal Pradesh,1.0,0.0,0.0
Assam,35.0,12.0,1.0
Bihar,86.0,37.0,2.0
Chandigarh,23.0,10.0,0.0
Chhattisgarh,36.0,24.0,0.0
Delhi,1893.0,72.0,43.0
Goa,7.0,6.0,0.0
Gujarat,1604.0,94.0,58.0
Haryana,233.0,87.0,3.0
Himachal Pradesh,39.0,16.0,1.0
Jammu and Kashmir,341.0,51.0,5.0
Jharkhand,35.0,0.0,2.0
Karnataka,384.0,104.0,14.0
Kerala,400.0,257.0,3.0
Ladakh,18.0,14.0,0.0
Madhya Pradesh,1407.0,127.0,70.0
Maharashtra,3651.0,365.0,211.0
Manipur,2.0,1.0,0.0
Meghalaya,11.0,0.0,1.0
Mizoram,1.0,0.0,0.0
Odisha,61.0,24.0,1.0
Puducherry,7.0,3.0,0.0
Punjab,219.0,31.0,16.0
Rajasthan,1351.0,183.0,11.0
Tamil Nadu,1372.0,365.0,15.0
Telangana,844.0,186.0,18.0
Tripura,2.0,1.0,0.0
Uttarakhand,42.0,9.0,0.0
Uttar Pradesh,1084.0,108.0,17.0
West Bengal,310.0,62.0,12.0
National Total,16116.0,2302.0,519.0
