Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,22.0,11.0,0.0
Andhra Pradesh,955.0,145.0,29.0
Arunachal Pradesh,1.0,1.0,0.0
Assam,36.0,19.0,1.0
Bihar,176.0,46.0,2.0
Chandigarh,27.0,14.0,0.0
Chhattisgarh,36.0,28.0,0.0
Delhi,2376.0,808.0,50.0
Goa,7.0,7.0,0.0
Gujarat,2624.0,258.0,112.0
Haryana,272.0,156.0,3.0
Himachal Pradesh,40.0,18.0,1.0
Jammu and Kashmir,427.0,92.0,5.0
Jharkhand,55.0,8.0,3.0
Karnataka,463.0,150.0,18.0
Kerala,448.0,324.0,3.0
Ladakh,18.0,14.0,0.0
Madhya Pradesh,1852.0,203.0,83.0
Maharashtra,6430.0,840.0,283.0
Manipur,2.0,2.0,0.0
Meghalaya,12.0,0.0,1.0
Mizoram,1.0,0.0,0.0
Odisha,90.0,33.0,1.0
Puducherry,7.0,3.0,0.0
Punjab,277.0,65.0,16.0
Rajasthan,1964.0,230.0,27.0
Tamil Nadu,1683.0,752.0,20.0
Telangana,984.0,253.0,26.0
Tripura,2.0,1.0,0.0
Uttarakhand,47.0,24.0,0.0
Uttar Pradesh,1604.0,206.0,24.0
West Bengal,514.0,103.0,15.0
National Total,23452.0,4814.0,723.0
