Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,12.0,11.0,0.0
Andhra Pradesh,603.0,42.0,15.0
Arunachal Pradesh,1.0,0.0,0.0
Assam,35.0,9.0,1.0
Bihar,85.0,37.0,2.0
Chandigarh,21.0,9.0,0.0
Chhattisgarh,36.0,24.0,0.0
Delhi,1707.0,72.0,42.0
Goa,7.0,6.0,0.0
Gujarat,1272.0,88.0,48.0
Haryana,225.0,43.0,3.0
Himachal Pradesh,38.0,16.0,1.0
Jammu and Kashmir,328.0,42.0,5.0
Jharkhand,33.0,0.0,2.0
Karnataka,371.0,92.0,13.0
Kerala,396.0,255.0,3.0
Ladakh,18.0,14.0,0.0
Madhya Pradesh,1355.0,69.0,69.0
Maharashtra,3323.0,331.0,201.0
Manipur,2.0,1.0,0.0
Meghalaya,11.0,0.0,1.0
Mizoram,1.0,0.0,0.0
Odisha,60.0,21.0,1.0
Puducherry,7.0,3.0,0.0
Punjab,202.0,27.0,13.0
Rajasthan,1229.0,183.0,11.0
Tamil Nadu,1323.0,283.0,15.0
Telangana,791.0,186.0,18.0
Tripura,2.0,1.0,0.0
Uttarakhand,42.0,9.0,0.0
Uttar Pradesh,969.0,86.0,14.0
West Bengal,287.0,55.0,10.0
National Total,14792.0,2015.0,488.0
