Region,Confirmed,Recovered,Deceased
Andhra Pradesh,226.0,1.0,3.0
Andaman and Nicobar Islands,10.0,0.0,0.0
Arunachal Pradesh,1.0,0.0,0.0
Assam,26.0,0.0,0.0
Bihar,32.0,0.0,1.0
Chandigarh,18.0,0.0,0.0
Chhattisgarh,10.0,8.0,0.0
Delhi,523.0,19.0,7.0
Goa,7.0,0.0,0.0
Gujarat,144.0,22.0,12.0
Haryana,84.0,25.0,1.0
Himachal Pradesh,13.0,2.0,1.0
Jammu and Kashmir,109.0,4.0,2.0
Jharkhand,4.0,0.0,0.0
Karnataka,151.0,12.0,4.0
Kerala,314.0,55.0,2.0
Ladakh,14.0,10.0,0.0
Madhya Pradesh,165.0,0.0,9.0
Maharashtra,748.0,56.0,45.0
Manipur,2.0,0.0,0.0
Mizoram,1.0,0.0,0.0
Odisha,21.0,2.0,0.0
Puducherry,5.0,1.0,0.0
Punjab,76.0,4.0,6.0
Rajasthan,274.0,21.0,0.0
Tamil Nadu,571.0,8.0,5.0
Telangana,321.0,34.0,7.0
Uttarakhand,26.0,4.0,0.0
Uttar Pradesh,305.0,21.0,3.0
West Bengal,80.0,10.0,3.0
National Total,4281.0,319.0,111.0
