Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,97.0,50.0,0.0
Andhra Pradesh,14595.0,6511.0,187.0
Arunachal Pradesh,191.0,62.0,1.0
Assam,8227.0,5647.0,12.0
Bihar,10043.0,7687.0,67.0
Chandigarh,440.0,364.0,6.0
Chhattisgarh,2860.0,2250.0,13.0
Dadra and Nagar Haveli and Daman and Diu,213.0,82.0,0.0
Delhi,87360.0,58348.0,2742.0
Goa,1315.0,596.0,3.0
Gujarat,32557.0,23662.0,1846.0
Haryana,14548.0,9972.0,236.0
Himachal Pradesh,953.0,580.0,10.0
Jammu and Kashmir,7497.0,4722.0,101.0
Jharkhand,2490.0,1884.0,15.0
Karnataka,15242.0,7918.0,246.0
Kerala,4442.0,2306.0,24.0
Ladakh,973.0,648.0,1.0
Madhya Pradesh,13593.0,10395.0,572.0
Maharashtra,174761.0,90911.0,7855.0
Manipur,1234.0,553.0,0.0
Meghalaya,52.0,42.0,1.0
Mizoram,160.0,122.0,0.0
Nagaland,459.0,168.0,0.0
Odisha,7065.0,5189.0,25.0
Puducherry,714.0,272.0,12.0
Punjab,5568.0,3867.0,144.0
Rajasthan,18014.0,14220.0,413.0
Sikkim,89.0,52.0,0.0
Tamil Nadu,90167.0,50074.0,1201.0
Telangana,16339.0,7294.0,260.0
Tripura,1388.0,1086.0,1.0
Uttarakhand,2881.0,2231.0,41.0
Uttar Pradesh,23492.0,16084.0,697.0
West Bengal,18559.0,12130.0,668.0
National Total,578578.0,347979.0,17400.0
