Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,166.0,109.0,0.0
Andhra Pradesh,33019.0,17467.0,408.0
Arunachal Pradesh,462.0,153.0,3.0
Assam,17807.0,11416.0,40.0
Bihar,19284.0,12849.0,174.0
Chandigarh,600.0,446.0,10.0
Chhattisgarh,4379.0,3275.0,20.0
Dadra and Nagar Haveli and Daman and Diu,520.0,310.0,1.0
Delhi,115346.0,93236.0,3446.0
Goa,2753.0,1607.0,18.0
Gujarat,43637.0,30503.0,2069.0
Haryana,22628.0,17090.0,312.0
Himachal Pradesh,1309.0,951.0,11.0
Jammu and Kashmir,11173.0,6223.0,195.0
Jharkhand,4091.0,2427.0,36.0
Karnataka,44077.0,17390.0,842.0
Kerala,8930.0,4438.0,34.0
Ladakh,1093.0,946.0,1.0
Madhya Pradesh,19005.0,13575.0,673.0
Maharashtra,267665.0,149007.0,10695.0
Manipur,1672.0,970.0,0.0
Meghalaya,318.0,66.0,2.0
Mizoram,238.0,159.0,0.0
Nagaland,896.0,346.0,0.0
Odisha,14280.0,9864.0,74.0
Puducherry,1531.0,829.0,18.0
Punjab,8511.0,5663.0,213.0
Rajasthan,25571.0,19161.0,525.0
Sikkim,209.0,87.0,0.0
Tamil Nadu,147324.0,97310.0,2099.0
Telangana,37745.0,24840.0,375.0
Tripura,2170.0,1538.0,2.0
Uttarakhand,3686.0,2867.0,50.0
Uttar Pradesh,39724.0,24983.0,983.0
West Bengal,32838.0,19931.0,980.0
National Total,934657.0,592032.0,24309.0
