Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,33.0,33.0,0.0
Andhra Pradesh,3171.0,2009.0,57.0
Arunachal Pradesh,2.0,1.0,0.0
Assam,616.0,62.0,4.0
Bihar,2983.0,900.0,13.0
Chandigarh,266.0,187.0,4.0
Chhattisgarh,361.0,79.0,0.0
Dadra and Nagar Haveli and Daman and Diu,2.0,0.0,0.0
Delhi,14465.0,7223.0,288.0
Goa,67.0,28.0,0.0
Gujarat,14821.0,7139.0,915.0
Haryana,1305.0,824.0,17.0
Himachal Pradesh,247.0,67.0,5.0
Jammu and Kashmir,1759.0,833.0,24.0
Jharkhand,426.0,175.0,4.0
Karnataka,2283.0,748.0,44.0
Kerala,963.0,542.0,6.0
Ladakh,53.0,43.0,0.0
Madhya Pradesh,7024.0,3689.0,305.0
Maharashtra,54758.0,16954.0,1792.0
Manipur,39.0,4.0,0.0
Meghalaya,15.0,12.0,1.0
Mizoram,1.0,1.0,0.0
Nagaland,4.0,0.0,0.0
Odisha,1517.0,733.0,7.0
Puducherry,46.0,12.0,0.0
Punjab,2106.0,1918.0,40.0
Rajasthan,7536.0,4171.0,170.0
Sikkim,1.0,0.0,0.0
Tamil Nadu,17728.0,9342.0,127.0
Telangana,1991.0,1284.0,57.0
Tripura,207.0,165.0,0.0
Uttarakhand,401.0,64.0,4.0
Uttar Pradesh,6548.0,3698.0,170.0
West Bengal,4009.0,1486.0,283.0
National Total,147754.0,64426.0,4337.0
