Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,109.0,51.0,0.0
Andhra Pradesh,16097.0,7313.0,198.0
Arunachal Pradesh,195.0,66.0,1.0
Assam,9013.0,6106.0,12.0
Bihar,10471.0,8020.0,77.0
Chandigarh,450.0,389.0,6.0
Chhattisgarh,3013.0,2385.0,14.0
Dadra and Nagar Haveli and Daman and Diu,230.0,89.0,0.0
Delhi,92175.0,63007.0,2864.0
Goa,1482.0,734.0,4.0
Gujarat,33913.0,24593.0,1886.0
Haryana,15509.0,11019.0,251.0
Himachal Pradesh,1014.0,628.0,10.0
Jammu and Kashmir,7849.0,4974.0,115.0
Jharkhand,2584.0,1983.0,15.0
Karnataka,18016.0,8334.0,272.0
Kerala,4753.0,2640.0,25.0
Ladakh,990.0,730.0,1.0
Madhya Pradesh,14106.0,10815.0,589.0
Maharashtra,186626.0,101172.0,8178.0
Manipur,1279.0,617.0,0.0
Meghalaya,56.0,42.0,1.0
Mizoram,162.0,126.0,0.0
Nagaland,501.0,182.0,0.0
Odisha,7545.0,5502.0,27.0
Puducherry,802.0,331.0,12.0
Punjab,5784.0,4144.0,152.0
Rajasthan,18662.0,14948.0,430.0
Sikkim,102.0,53.0,0.0
Tamil Nadu,98392.0,56021.0,1321.0
Telangana,18570.0,9069.0,275.0
Tripura,1435.0,1146.0,1.0
Uttarakhand,2984.0,2405.0,42.0
Uttar Pradesh,24825.0,17221.0,735.0
West Bengal,19819.0,13037.0,699.0
National Total,619513.0,379892.0,18213.0
