Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,33.0,32.0,0.0
Andhra Pradesh,1717.0,589.0,36.0
Arunachal Pradesh,1.0,1.0,0.0
Assam,43.0,32.0,1.0
Bihar,529.0,130.0,4.0
Chandigarh,102.0,21.0,1.0
Chhattisgarh,58.0,36.0,0.0
Delhi,4898.0,1431.0,64.0
Goa,7.0,7.0,0.0
Gujarat,5804.0,1195.0,319.0
Haryana,517.0,254.0,6.0
Himachal Pradesh,41.0,38.0,1.0
Jammu and Kashmir,726.0,303.0,8.0
Jharkhand,115.0,27.0,3.0
Karnataka,659.0,324.0,28.0
Kerala,500.0,462.0,4.0
Ladakh,41.0,17.0,0.0
Madhya Pradesh,3049.0,1000.0,176.0
Maharashtra,14541.0,2465.0,583.0
Manipur,2.0,2.0,0.0
Meghalaya,12.0,10.0,1.0
Mizoram,1.0,0.0,0.0
Odisha,170.0,60.0,1.0
Puducherry,9.0,6.0,0.0
Punjab,1233.0,128.0,23.0
Rajasthan,3061.0,1394.0,77.0
Tamil Nadu,3550.0,1409.0,31.0
Telangana,1085.0,585.0,29.0
Tripura,29.0,2.0,0.0
Uttarakhand,60.0,39.0,1.0
Uttar Pradesh,2859.0,944.0,53.0
West Bengal,1259.0,218.0,133.0
National Total,46711.0,13161.0,1583.0
