Region,Confirmed,Recovered,Deceased
Andhra Pradesh,6.0,0.0,0.0
Bihar,2.0,0.0,1.0
Chandigarh,6.0,0.0,0.0
Chhattisgarh,1.0,0.0,0.0
Delhi,28.0,3.0,1.0
Gujarat,18.0,0.0,1.0
Haryana,21.0,0.0,0.0
Himachal Pradesh,2.0,1.0,0.0
Jammu and Kashmir,4.0,0.0,0.0
Karnataka,26.0,1.0,1.0
Kerala,67.0,8.0,0.0
Ladakh,13.0,0.0,0.0
Madhya Pradesh,6.0,0.0,0.0
Maharashtra,74.0,0.0,2.0
Odisha,2.0,0.0,0.0
Puducherry,1.0,0.0,0.0
Punjab,21.0,0.0,1.0
Rajasthan,29.0,3.0,0.0
Tamil Nadu,9.0,1.0,0.0
Telangana,27.0,1.0,0.0
Uttar Pradesh,30.0,2.0,0.0
Uttarakhand,3.0,1.0,0.0
West Bengal,7.0,0.0,0.0
National Total,403.0,21.0,7.0
