Region,Confirmed,Recovered,Deceased
Andhra Pradesh,190.0,1.0,1.0
Andaman and Nicobar Islands,10.0,0.0,0.0
Arunachal Pradesh,1.0,0.0,0.0
Assam,26.0,0.0,0.0
Bihar,30.0,0.0,1.0
Chandigarh,18.0,0.0,0.0
Chhattisgarh,9.0,3.0,0.0
Delhi,503.0,18.0,7.0
Goa,7.0,0.0,0.0
Gujarat,122.0,18.0,11.0
Haryana,59.0,25.0,1.0
Himachal Pradesh,6.0,1.0,1.0
Jammu and Kashmir,106.0,4.0,2.0
Jharkhand,3.0,0.0,0.0
Karnataka,144.0,12.0,4.0
Kerala,306.0,49.0,2.0
Ladakh,14.0,10.0,0.0
Madhya Pradesh,165.0,0.0,9.0
Maharashtra,490.0,42.0,24.0
Manipur,2.0,0.0,0.0
Mizoram,1.0,0.0,0.0
Odisha,20.0,0.0,0.0
Puducherry,5.0,1.0,0.0
Punjab,57.0,1.0,5.0
Rajasthan,200.0,21.0,0.0
Tamil Nadu,485.0,6.0,3.0
Telangana,269.0,32.0,7.0
Uttarakhand,22.0,2.0,0.0
Uttar Pradesh,227.0,19.0,2.0
West Bengal,80.0,10.0,3.0
National Total,3577.0,275.0,83.0
