Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,194.0,142.0,0.0
Andhra Pradesh,40646.0,20298.0,534.0
Arunachal Pradesh,609.0,175.0,3.0
Assam,20646.0,14105.0,51.0
Bihar,23589.0,14621.0,201.0
Chandigarh,660.0,480.0,11.0
Chhattisgarh,4964.0,3512.0,23.0
Dadra and Nagar Haveli and Daman and Diu,585.0,401.0,2.0
Delhi,120107.0,99301.0,3571.0
Goa,3304.0,1946.0,21.0
Gujarat,46430.0,32973.0,2106.0
Haryana,24797.0,18718.0,327.0
Himachal Pradesh,1417.0,1024.0,11.0
Jammu and Kashmir,12757.0,6558.0,231.0
Jharkhand,4921.0,2570.0,46.0
Karnataka,55115.0,20757.0,1147.0
Kerala,11066.0,4995.0,38.0
Ladakh,1151.0,973.0,1.0
Madhya Pradesh,21081.0,14514.0,697.0
Maharashtra,292589.0,160357.0,11452.0
Manipur,1800.0,1163.0,0.0
Meghalaya,403.0,66.0,2.0
Mizoram,282.0,160.0,0.0
Nagaland,956.0,405.0,0.0
Odisha,16110.0,11330.0,83.0
Puducherry,1832.0,1014.0,25.0
Punjab,9442.0,6373.0,239.0
Rajasthan,27789.0,20626.0,546.0
Sikkim,266.0,90.0,0.0
Tamil Nadu,160907.0,110807.0,2315.0
Telangana,42496.0,28705.0,403.0
Tripura,2366.0,1684.0,3.0
Uttarakhand,4102.0,3021.0,51.0
Uttar Pradesh,45163.0,27634.0,1084.0
West Bengal,38011.0,22253.0,1049.0
National Total,1038553.0,653751.0,26273.0
