Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,180.0,133.0,0.0
Andhra Pradesh,38044.0,19393.0,492.0
Arunachal Pradesh,543.0,153.0,3.0
Assam,19754.0,12888.0,48.0
Bihar,21764.0,14018.0,197.0
Chandigarh,651.0,476.0,11.0
Chhattisgarh,4732.0,3451.0,21.0
Dadra and Nagar Haveli and Daman and Diu,552.0,371.0,2.0
Delhi,118645.0,97693.0,3545.0
Goa,3108.0,1817.0,19.0
Gujarat,45481.0,32103.0,2089.0
Haryana,24002.0,18185.0,322.0
Himachal Pradesh,1377.0,984.0,11.0
Jammu and Kashmir,12156.0,6446.0,222.0
Jharkhand,4624.0,2513.0,42.0
Karnataka,51422.0,19729.0,1032.0
Kerala,10275.0,4862.0,37.0
Ladakh,1147.0,970.0,1.0
Madhya Pradesh,20378.0,14127.0,689.0
Maharashtra,284281.0,158140.0,11194.0
Manipur,1764.0,1129.0,0.0
Meghalaya,377.0,66.0,2.0
Mizoram,272.0,160.0,0.0
Nagaland,916.0,391.0,0.0
Odisha,15392.0,10877.0,79.0
Puducherry,1743.0,947.0,22.0
Punjab,9094.0,6277.0,230.0
Rajasthan,27174.0,19970.0,538.0
Sikkim,243.0,88.0,0.0
Tamil Nadu,156369.0,107416.0,2236.0
Telangana,41018.0,27295.0,396.0
Tripura,2283.0,1604.0,3.0
Uttarakhand,3982.0,2995.0,50.0
Uttar Pradesh,43441.0,26675.0,1046.0
West Bengal,36117.0,21415.0,1023.0
National Total,1003301.0,635757.0,25602.0
