Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,33.0,33.0,0.0
Andhra Pradesh,2090.0,1056.0,46.0
Arunachal Pradesh,1.0,1.0,0.0
Assam,65.0,39.0,2.0
Bihar,831.0,383.0,6.0
Chandigarh,187.0,28.0,3.0
Chhattisgarh,59.0,54.0,0.0
Dadra and Nagar Haveli and Daman and Diu,1.0,0.0,0.0
Delhi,7639.0,2512.0,86.0
Goa,7.0,7.0,0.0
Gujarat,8903.0,3246.0,537.0
Haryana,780.0,342.0,11.0
Himachal Pradesh,65.0,39.0,2.0
Jammu and Kashmir,934.0,455.0,10.0
Jharkhand,172.0,79.0,3.0
Karnataka,925.0,433.0,31.0
Kerala,524.0,489.0,4.0
Ladakh,42.0,21.0,0.0
Madhya Pradesh,3986.0,1860.0,225.0
Maharashtra,24427.0,5125.0,921.0
Manipur,2.0,2.0,0.0
Meghalaya,13.0,10.0,1.0
Mizoram,1.0,1.0,0.0
Odisha,437.0,116.0,3.0
Puducherry,13.0,9.0,1.0
Punjab,1914.0,171.0,32.0
Rajasthan,4126.0,2378.0,117.0
Tamil Nadu,8718.0,2134.0,61.0
Telangana,1326.0,830.0,32.0
Tripura,154.0,2.0,0.0
Uttarakhand,69.0,46.0,1.0
Uttar Pradesh,3664.0,1873.0,82.0
West Bengal,2173.0,612.0,198.0
National Total,74281.0,24386.0,2415.0
