Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,11.0,10.0,0.0
Andhra Pradesh,572.0,36.0,14.0
Arunachal Pradesh,1.0,0.0,0.0
Assam,35.0,5.0,1.0
Bihar,83.0,37.0,1.0
Chandigarh,21.0,9.0,0.0
Chhattisgarh,36.0,23.0,0.0
Delhi,1640.0,51.0,38.0
Goa,7.0,6.0,0.0
Gujarat,1021.0,74.0,38.0
Haryana,205.0,43.0,3.0
Himachal Pradesh,35.0,16.0,1.0
Jammu and Kashmir,314.0,38.0,4.0
Jharkhand,29.0,0.0,2.0
Karnataka,353.0,82.0,13.0
Kerala,395.0,245.0,3.0
Ladakh,18.0,14.0,0.0
Madhya Pradesh,1308.0,65.0,57.0
Maharashtra,3205.0,300.0,194.0
Manipur,2.0,1.0,0.0
Meghalaya,9.0,0.0,1.0
Mizoram,1.0,0.0,0.0
Odisha,60.0,19.0,1.0
Puducherry,7.0,1.0,0.0
Punjab,186.0,27.0,13.0
Rajasthan,1131.0,164.0,11.0
Tamil Nadu,1267.0,180.0,15.0
Telangana,743.0,186.0,18.0
Tripura,2.0,1.0,0.0
Uttarakhand,37.0,9.0,0.0
Uttar Pradesh,846.0,74.0,14.0
West Bengal,255.0,51.0,10.0
National Total,13835.0,1767.0,452.0
