Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,141.0,74.0,0.0
Andhra Pradesh,20019.0,8920.0,239.0
Arunachal Pradesh,270.0,92.0,2.0
Assam,12160.0,7882.0,14.0
Bihar,12125.0,8997.0,97.0
Chandigarh,489.0,401.0,6.0
Chhattisgarh,3305.0,2667.0,14.0
Dadra and Nagar Haveli and Daman and Diu,297.0,114.0,0.0
Delhi,100823.0,72088.0,3115.0
Goa,1813.0,1061.0,7.0
Gujarat,36772.0,26315.0,1960.0
Haryana,17504.0,13335.0,276.0
Himachal Pradesh,1077.0,763.0,11.0
Jammu and Kashmir,8675.0,5318.0,138.0
Jharkhand,2847.0,2068.0,20.0
Karnataka,25317.0,10527.0,401.0
Kerala,5622.0,3341.0,27.0
Ladakh,1005.0,836.0,1.0
Madhya Pradesh,15284.0,11579.0,617.0
Maharashtra,211987.0,115262.0,9026.0
Manipur,1390.0,734.0,0.0
Meghalaya,80.0,43.0,1.0
Mizoram,197.0,133.0,0.0
Nagaland,625.0,243.0,0.0
Odisha,9526.0,6486.0,38.0
Puducherry,802.0,331.0,12.0
Punjab,6491.0,4494.0,169.0
Rajasthan,20688.0,16278.0,461.0
Sikkim,125.0,65.0,0.0
Tamil Nadu,114978.0,66571.0,1571.0
Telangana,25733.0,14781.0,306.0
Tripura,1680.0,1219.0,1.0
Uttarakhand,3161.0,2586.0,42.0
Uttar Pradesh,28636.0,19109.0,809.0
West Bengal,22987.0,15235.0,779.0
National Total,714631.0,439948.0,20160.0
