Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,33.0,32.0,0.0
Andhra Pradesh,1650.0,524.0,36.0
Arunachal Pradesh,1.0,1.0,0.0
Assam,43.0,32.0,1.0
Bihar,517.0,125.0,4.0
Chandigarh,94.0,19.0,0.0
Chhattisgarh,57.0,36.0,0.0
Delhi,4549.0,1362.0,64.0
Goa,7.0,7.0,0.0
Gujarat,5428.0,1042.0,290.0
Haryana,442.0,245.0,5.0
Himachal Pradesh,40.0,34.0,1.0
Jammu and Kashmir,701.0,287.0,8.0
Jharkhand,115.0,22.0,3.0
Karnataka,642.0,304.0,26.0
Kerala,500.0,401.0,4.0
Ladakh,41.0,17.0,0.0
Madhya Pradesh,2942.0,798.0,165.0
Maharashtra,12974.0,2115.0,548.0
Manipur,2.0,2.0,0.0
Meghalaya,12.0,0.0,1.0
Mizoram,1.0,0.0,0.0
Odisha,163.0,60.0,1.0
Puducherry,8.0,5.0,0.0
Punjab,1102.0,117.0,21.0
Rajasthan,2886.0,1356.0,71.0
Tamil Nadu,3023.0,1379.0,30.0
Telangana,1082.0,490.0,29.0
Tripura,16.0,2.0,0.0
Uttarakhand,60.0,39.0,1.0
Uttar Pradesh,2742.0,758.0,45.0
West Bengal,963.0,151.0,35.0
National Total,42836.0,11762.0,1389.0
